stamp_sec,x_m,y_m,yaw_rad
652.935,12.078407420875113,5.321703427856435,-1.6872226163246034
652.955,12.077515993710623,5.3138123356140925,-1.6836891394269298
653.01,12.0751526749144,5.292102438858092,-1.6736739725035938
653.03,12.074325492567667,5.284206988752677,-1.66980748041668
653.09,12.071946698246403,5.26051821108752,-1.6578589324110378
653.17,12.06901499665561,5.2289196222520395,-1.640986601892163
653.21,12.067651895243305,5.213110535990706,-1.6323378687317465
653.25,12.06635728034637,5.197294845899501,-1.6235725772487009
653.29,12.065131073658215,5.181470954386324,-1.614765346950168
653.35,12.063419912026786,5.157718923273504,-1.6015735355239913
653.39,12.062364150555865,5.141865388078291,-1.5930889133607493
653.43,12.061376350801806,5.1259993162139725,-1.5848388372878481
653.47,12.060456505321632,5.110123347823377,-1.5767883317371327
653.53,12.059203869403525,5.086291168028773,-1.5652107577843997
653.57,12.05845298758722,5.070387601221477,-1.5581090073641326
653.61,12.057769245978907,5.0544715434667,-1.5515684776907877
653.63,12.057452679223346,5.046511830965427,-1.5484070512291954
653.69,12.056603899348806,5.022623647337412,-1.5395103712624822
653.75,12.055907019646659,4.998732799509345,-1.5310608799001488
653.79,12.055525791716697,4.982792339925247,-1.526304364653305
653.83,12.055210986779706,4.966841888482244,-1.5223305234736912
653.89,12.05486378688423,4.942905586061216,-1.5174326124885635
653.93,12.05471639449544,4.92694835304991,-1.5143975634842766
653.99,12.054856575296917,4.9030077281224855,-1.5107936447293027
654.045,12.055528953679001,4.881054286634403,-1.5089124925499862
654.125,12.05716391446311,4.849118637554931,-1.5077726555576196
654.145,12.057666513662138,4.841134549755071,-1.507708546751486
654.21,12.059147866998554,4.817182389497345,-1.5080690235883005
654.29,12.060883539150378,4.785248452933679,-1.510324323918244
654.325,12.061649168449232,4.769282474817198,-1.5119894147308328
654.385,12.062670169930662,4.7453341891717855,-1.514973059460255
654.445,12.06353815253668,4.721386647263347,-1.518599335625354
654.525,12.064456718780605,4.689463365036484,-1.524779813614733
654.545,12.06464402094273,4.681481972515439,-1.5263832027805457
654.605,12.065103932657747,4.657538856917403,-1.5315612650043682
654.665,12.065410233672658,4.633602049920908,-1.5376453894037831
654.685,12.065478298922084,4.625624446220921,-1.5397944270568507
654.75,12.065580580081903,4.601692107338161,-1.5464908738277532
654.785,12.065563812474505,4.585738399438487,-1.5511621174440502
654.845,12.065411398934948,4.561807863536496,-1.5583545968246786
654.885,12.065225025058442,4.545853649143706,-1.5632169890041796
654.925,12.064970883047668,4.529898881915558,-1.5681030034747703
654.95,12.064818399948834,4.52192138859289,-1.5705538384244617
655.01,12.06425962050541,4.497986350194808,-1.5777502173737716
655.07,12.063482859238736,4.472053549245503,-1.5852457840369811
655.11,12.062916314787994,4.456093360315052,-1.5896735317256678
655.15,12.062282440096471,4.440131272195744,-1.5938950462737194
655.21,12.061301229455895,4.418178469412075,-1.5992043846084847
655.285,12.059646718691152,4.386245617605314,-1.6063826152773957
655.305,12.05919102071675,4.3782621817479095,-1.6080711431494186
655.385,12.057200762194014,4.346322652725957,-1.6139679406977414
655.445,12.055531731915199,4.3223669979678165,-1.6178195124425407
655.505,12.053711784241564,4.298409759654757,-1.6210890784813288
655.55,12.052414991002394,4.282436317383665,-1.622767656481665
655.61,12.050376210118323,4.258476232290904,-1.624901817357037
655.665,12.048478428831435,4.2345156320398845,-1.6264599227673342
655.725,12.046703593463885,4.210555519362005,-1.6275982790082335
655.745,12.04616335967727,4.202568675670436,-1.6278268516281031
655.785,12.045209774129617,4.186594877277035,-1.6279293769417305
655.845,12.043886659734632,4.16263407825422,-1.6276406799743899
655.905,12.042709948803488,4.138673216752175,-1.6268733558936426
655.95,12.042010498882053,4.122699474638005,-1.6259931529185916
655.985,12.041379105691075,4.106726047874197,-1.6247943745058773
656.045,12.04055922077679,4.082766146358243,-1.622633645141014
656.105,12.039892130075636,4.058806426163931,-1.6199490024781682
656.145,12.039532399092206,4.042834108996848,-1.6178151242663028
656.185,12.039240500931378,4.026861708171358,-1.6155021190294598
656.265,12.038859912736678,3.9949152268753356,-1.6105220111649463
656.305,12.038771251561105,3.9789414068253532,-1.6078442840294063
656.375,12.038779113428898,3.950986236263967,-1.6028801215784958
656.395,12.038819424839412,3.9429985669946777,-1.6014239465870441
656.455,12.039041758620058,3.9190337455359794,-1.5970204838376496
656.51,12.03937918494135,3.897063893591792,-1.5929369270533467
656.57,12.039892969258428,3.8730943243390814,-1.5884820070988224
656.63,12.040558676835708,3.8491220629801597,-1.5840800842125027
656.65,12.040814341132243,3.841130812849106,-1.582623275573141
656.71,12.0416824924995,3.8171550654431288,-1.5783552878114528
656.73,12.042005549375894,3.809162286775718,-1.5769923255526106
656.79,12.043075797950259,3.7851821305570064,-1.573041210414756
656.85,12.044297572576747,3.7611992662052423,-1.5693372916101447
656.91,12.045646068581043,3.737213898556851,-1.5659358814024726
656.93,12.046058789289374,3.7292176077965147,-1.564958642459621
656.99,12.047282419436609,3.705227945725591,-1.5621850283090915
657.03,12.048026484910835,3.6892333609909573,-1.5606166446552572
657.07,12.04873298764769,3.6732380722251676,-1.5592088801890707
657.11,12.049423933957614,3.657242547757993,-1.557899514761541
657.13,12.049728001382956,3.6492442917119607,-1.5573733643447913
657.17,12.050309407916686,3.6332475887940934,-1.5564242228547855
657.23,12.051036971507184,3.609251532797109,-1.5554455997207823
657.29,12.051583186590982,3.585254784648302,-1.5549925484477598
657.305,12.051703283780935,3.579255558881733,-1.5549261215309713
657.365,12.052126018255251,3.55525862825132,-1.5548662303643588
657.425,12.052444234455159,3.531261887822381,-1.5553427539594624
657.445,12.052516315106853,3.5232631628793856,-1.5556376752881735
657.505,12.052631353418178,3.4992667756850455,-1.5565228846033536
657.59,12.052546713633465,3.467273879341183,-1.5587100112055343
657.625,12.052402838206639,3.451277969432898,-1.5599852487504429
657.665,12.052191246838415,3.435282538089544,-1.5613864554742314
657.745,12.0515650135875,3.4032928125959403,-1.5645096511617413
657.825,12.050668233105355,3.3713043157566744,-1.5679480170691509
657.845,12.05040180911001,3.363307267442819,-1.5688312135347118
657.885,12.04981824676652,3.3473134559501783,-1.5706474350960475
657.945,12.048816109960203,3.3233236222700646,-1.5734979309564534
657.985,12.048063533909737,3.3073309339775356,-1.575456303556975
658.025,12.047243429784109,3.2913385020332613,-1.5774268137393705
658.045,12.04681334695745,3.2833423741475376,-1.5784128384456146
658.11,12.045470704515099,3.259354528631924,-1.5813860798187487
658.165,12.04408213016699,3.2353670003743984,-1.584295136360519
658.185,12.04361231450893,3.227371205135991,-1.5852430048080262
658.245,12.042159693111326,3.203384499125326,-1.588082020946146
658.31,12.040700371310294,3.1793978830923124,-1.590764137178493
658.37,12.03913534123583,3.153412314652268,-1.5934452340873777
658.41,12.038175352690223,3.137421369245357,-1.594998093440406
658.49,12.036388683975293,3.105438263005332,-1.5975726184929206
658.57,12.034690570444102,3.0734551504036793,-1.5997152421402376
658.61,12.03386862820016,3.0574637615797196,-1.6006502468762276
658.65,12.033097511377974,3.041472201546885,-1.6014146221104646
658.705,12.032076024117622,3.019483964751591,-1.6023132405077907
658.75,12.03129592390423,3.0014935812424564,-1.6028664414477145
658.81,12.030286974939948,2.9775066657724114,-1.6034828400809265
658.83,12.029984966152416,2.9695109949570075,-1.6035896659279203
658.89,12.029142777145076,2.9455240363991657,-1.6037299742624591
658.95,12.028373867393514,2.921537042527038,-1.6036662595032256
659.01,12.02768786379425,2.8975500567042176,-1.6032847318124561
659.015,12.0276372406869,2.895551163359724,-1.603227723873499
659.075,12.027110309210187,2.871564308972911,-1.602450631557811
659.095,12.026967660351104,2.8635687045848477,-1.6021245435600004
659.155,12.02663425684474,2.839581764113403,-1.6010025912083075
659.175,12.026547274899363,2.8315861968366662,-1.6005270752550005
659.255,12.026368454112308,2.7996038317067238,-1.5983996797961286
659.335,12.026431190100809,2.7676209092703306,-1.595950954744974
659.395,12.026587068430569,2.7436330255108956,-1.593979084318597
659.415,12.026659139043915,2.735636937859937,-1.5932966492590013
659.475,12.02693741634857,2.7116482830540325,-1.5911828071339376
659.535,12.02729773421929,2.6876589285433847,-1.5890002753587595
659.595,12.027724135473214,2.6636687850094005,-1.5867827117805384
659.61,12.02784090866056,2.6576711315145114,-1.5862239347490181
659.67,12.028343760232488,2.6336800271789107,-1.5839839715353707
659.75,12.029091331706972,2.601690660926045,-1.5810155777668946
659.81,12.029691546869635,2.5776976232789455,-1.5788491988576945
659.87,12.030322827287979,2.5537038493406494,-1.5767378322460641
659.89,12.030534713785194,2.5457057134944594,-1.5760596789041967
659.95,12.031190660300378,2.5217109729348093,-1.5740574420398958
660.01,12.031891717434963,2.4977160140829024,-1.5720633027258044
660.03,12.032136403010876,2.48971767539059,-1.5713978269097786
660.09,12.032902791561975,2.465722652869981,-1.569400591035772
660.15,12.033715634892564,2.4417276937972447,-1.5674063870952328
660.21,12.034574659946962,2.417732892795689,-1.5654156024780232
660.23,12.034871249902633,2.40973467731416,-1.5647527644302348
660.27,12.035459594584223,2.3937380929492655,-1.5634811600611016
660.33,12.036121113792628,2.3697413086306587,-1.5622457639702256
660.39,12.036459189229587,2.3457423892531377,-1.5619071261647055
660.43,12.036627890433762,2.3297430890785495,-1.5619671242956965
660.47,12.036721608984813,2.313743794360553,-1.5621919943308196
660.495,12.036747881737561,2.3057441353224717,-1.5623044473626055
660.55,12.036775991521392,2.2817452855703784,-1.5628216024032826
660.605,12.03672191054153,2.2597464266426606,-1.5634165283731605
660.645,12.036636391386631,2.2437477476074914,-1.5641449766945459
660.69,12.036483289423785,2.227749239113034,-1.5649327113332787
660.725,12.03626332494372,2.2117508870182205,-1.5658129497325073
660.785,12.035811601392812,2.187754106108579,-1.5673739350780438
660.845,12.03521191429028,2.163758375483934,-1.5692195334765535
660.885,12.034729741670837,2.147761683352197,-1.5705472080139353
660.925,12.034207033910599,2.1317653274537633,-1.5719419523061666
660.985,12.033319386761201,2.1077717229773865,-1.574191579638825
661.045,12.03231524277593,2.083779008346299,-1.5765597873567239
661.09,12.031606365665567,2.067784154099897,-1.5781555793213349
661.145,12.030499107202264,2.043792202260547,-1.5805401774143968
661.165,12.030118351438404,2.035794992728303,-1.5813326456133912
661.245,12.028543043740111,2.003806732676973,-1.5844753374095413
661.285,12.02773214607913,1.9878128929664467,-1.5860102418776931
661.325,12.026917724598544,1.9718191214729,-1.5874908427407448
661.385,12.025679863911748,1.9478288116572553,-1.5896410919283732
661.445,12.02445303368155,1.923838622957569,-1.5916299608461262
661.485,12.023665994807924,1.907844968725298,-1.5928080516638337
661.525,12.022890367962809,1.8918513734538707,-1.5939079001952976
661.585,12.021749867130026,1.8678611335287147,-1.595413964571435
661.645,12.020664227651977,1.8438708922266764,-1.596685908427724
661.705,12.019662744265462,1.8198804859239672,-1.5976635803012877
661.745,12.018993504370016,1.8038871381428305,-1.5982864732958733
661.81,12.018027377610023,1.7798972732435805,-1.599074961014196
661.87,12.017091545350294,1.7539081738594033,-1.599590020938237
661.93,12.01629862262271,1.7299183638906452,-1.5998500744261686
661.99,12.015607961647053,1.7059285046666657,-1.5998020614349453
662.01,12.015445389405752,1.6999310312925293,-1.599771890406339
662.07,12.014809631836146,1.673941996815256,-1.599395189620478
662.13,12.014338405431996,1.6499521495804912,-1.5987549137876753
662.19,12.013990315044541,1.6259622530927844,-1.5978932094948601
662.21,12.0138913408054,1.6179655627353513,-1.5975748249403359
662.27,12.013659971746117,1.5939754525101306,-1.5964708720613658
662.33,12.013536070686271,1.5699852636049274,-1.5951560068356911
662.35,12.013520157914297,1.5619884646667728,-1.5946854244599646
662.41,12.013535524542291,1.5379980022761883,-1.5931435051066796
662.47,12.01363827206228,1.514007176979334,-1.5914804025698372
662.53,12.013833224917672,1.490016038969843,-1.589692631309368
662.55,12.013915986006388,1.4820188836457273,-1.5890792174532247
662.61,12.014213448254623,1.4580271282856203,-1.587185304273697
662.65,12.014444869393548,1.442032278327179,-1.5859051750726796
662.71,12.01483351722565,1.418039449250501,-1.5839777974786147
662.75,12.01511608688855,1.402043844994528,-1.582699129826333
662.81,12.015562818051489,1.3780497841105626,-1.5808216216885675
662.85,12.015868469824271,1.3620532705908124,-1.5796149789461706
662.91,12.01634673873776,1.3380579856968993,-1.5778477908780657
662.97,12.0168168530584,1.3140618382603984,-1.5762112112749753
663.01,12.017125099193857,1.298064001453231,-1.575189834492812
663.07,12.017586227544822,1.27406680722495,-1.5737406091527453
663.11,12.017875431830264,1.2580682803387258,-1.572871383863732
663.17,12.018253652564564,1.2340698138742745,-1.5717774862642642
663.23,12.01858745813033,1.2100708597216163,-1.5708639372546593
663.29,12.018877208935386,1.1860715662262098,-1.5701203239227455
663.31,12.018960932072538,1.1780717270851637,-1.5699159056707872
663.37,12.019154967939624,1.1540719984688619,-1.5694749109304038
663.39,12.019199549999016,1.1460720357449066,-1.5693860774761774
663.43,12.019265753928918,1.1300720822125208,-1.569273771335027
663.49,12.019314846539661,1.1060721280523595,-1.5693003087131006
663.51,12.019309942923542,1.09807214934218,-1.569354390827196
663.53,12.019291435167885,1.0900721890169724,-1.5694468117452907
663.595,12.01918695876659,1.066072432000659,-1.5698576402211588
663.65,12.018969816259384,1.04207300708293,-1.5705272518009321
663.69,12.018764293443951,1.0260736035991178,-1.5710912434069604
663.73,12.018523085530045,1.010074428786623,-1.5717508150611639
663.79,12.018064324911744,0.9860760764528264,-1.5728880520877992
663.83,12.017711401808729,0.970077520815322,-1.5737486868952448
663.89,12.017090686425135,0.9460802689564619,-1.5751845589351037
663.945,12.016435752822645,0.9240834542631015,-1.5766391332677518
664.025,12.015372981763417,0.892088933943008,-1.5788719982734056
664.07,12.01479271051645,0.876092110819907,-1.5800398647338074
664.145,12.013558760411119,0.8440992315246947,-1.5824222194390714
664.165,12.013234078332335,0.8361012020393942,-1.5830299338062528
664.245,12.011875013899493,0.8041098475669319,-1.5854871428389714
664.285,12.011165795574229,0.7881146034948106,-1.5867168258924187
664.345,12.01008028506352,0.7641221557141009,-1.5885226390031928
664.365,12.009714464938522,0.7561247741180329,-1.5891100550754773
664.425,12.008606241720404,0.7321329561074473,-1.5908277681501428
664.465,12.00785889574571,0.7161387037501321,-1.5919361427745382
664.51,12.007119425862378,0.7001445416198251,-1.592978493296668
664.565,12.00602423025568,0.676153528529756,-1.5944254372320896
664.625,12.004967324038128,0.6521626385541313,-1.5956846139903502
664.65,12.00462269441054,0.6441657153117957,-1.5960670287735204
664.685,12.003975614601497,0.6281717316401259,-1.5966977172897932
664.745,12.00305004625083,0.6041808196370899,-1.5974793052267855
664.785,12.002494173913018,0.5881868215011435,-1.597814082344841
664.825,12.00196323940002,0.5721928433227739,-1.5980705993144952
664.885,12.001239528295198,0.5482019283328483,-1.5982462313937729
664.945,12.000611110845316,0.5242109737720982,-1.5981366552678393
665.005,12.00007501551822,0.500220032396086,-1.5977492847734378
665.045,11.999775508803332,0.48422601645059865,-1.597399803311004
665.085,11.999499008437231,0.4682319946818346,-1.5969409000444443
665.145,11.999207043413044,0.44424128316630546,-1.5959174874018855
665.205,11.999043890226066,0.4202502719055609,-1.594762831318297
665.285,11.999000403530387,0.3882631706916623,-1.5925724129855496
665.305,11.99903171950442,0.3802662240751776,-1.5920176174374745
665.37,11.999245847263317,0.3542765515963244,-1.5899720430676312
665.43,11.999533279880614,0.33028570703626836,-1.5879579456489021
665.49,11.999954253396231,0.30629506581988486,-1.5857527624533956
665.51,12.00010764988458,0.2983203693465061,-1.585038515797452
665.575,12.00058658644203,0.2747838950375238,-1.5826693495528523
665.61,12.000969337281546,0.2591636051908712,-1.5811007861921706
665.69,12.001644974173232,0.22903347118471717,-1.5779257101562685
665.71,12.001855658498735,0.2215513284949611,-1.5770775062148754
665.75,12.002324642263874,0.20676681529689006,-1.5753393546447405
665.77,12.002584471826673,0.19938000499312333,-1.5744568583357335
665.83,12.003378005942736,0.17748038066288171,-1.5720133568779588
665.85,12.003635844706398,0.17036560328454428,-1.5711509906006174
665.93,12.004724442289604,0.14222430529720723,-1.5679523030217972
665.975,12.005203249847899,0.12875238748206436,-1.5664547668484365
666.015,12.005798508068715,0.11372926926598993,-1.5647902459638432
666.035,12.006052932770784,0.10723384847757088,-1.5641354799239846
666.095,12.006838152474725,0.08811694019704999,-1.5622738478590503
666.175,12.007815249207674,0.06346771281082247,-1.5602837232202873
666.21,12.008212993906298,0.05285239606589905,-1.5595380435581585
666.27,12.008744973852831,0.0351654313503468,-1.5586698669132084
666.29,12.008896447427261,0.029351832117944076,-1.5584574003230205
666.35,12.009173394241786,0.012215200023468322,-1.5584248821583087
666.41,12.009249384138474,-0.004000875581792381,-1.5591922104585596
666.47,12.009234685057002,-0.01933173470053318,-1.5604339491609356
666.49,12.009208216342445,-0.02425221731111344,-1.5609717668798402
666.53,12.009125039256471,-0.033798018316933055,-1.5622066567237722
666.59,12.00892042138001,-0.04739948522467981,-1.5645132764224892
666.61,12.008826862850173,-0.05177524138329295,-1.565490464862063
666.67,12.008458685174096,-0.06485046558481795,-1.5701479761638875
666.73,12.00793311693683,-0.07789335633062355,-1.5775140698409327
666.75,12.007722845551264,-0.08224095292568494,-1.5805899547670903
666.81,12.006986499739247,-0.09528356539494152,-1.5916790562966996
666.83,12.006705792278591,-0.09963102190851449,-1.595995847329939
666.93,12.005036485779888,-0.12136733987801528,-1.6222313652120026
666.95,12.004649272676115,-0.12570610462211224,-1.6283860075819856
667.01,12.003382380013278,-0.13832539332734964,-1.647627646678437
667.05,12.002450071837186,-0.1463817081280482,-1.6610232157087452
667.095,12.001447480735303,-0.1541508074574175,-1.6748571583366378
667.15,11.999811605408357,-0.16526254826686937,-1.6963999100177962
667.21,11.998172676369158,-0.17487353524924626,-1.7169468105036039
667.245,11.996896851745568,-0.18151619533356064,-1.7323490079197879
667.285,11.995550294618472,-0.18786539963883636,-1.7481221870448918
667.365,11.992644640502515,-0.1996803776480937,-1.780726726061558
667.385,11.991873887567337,-0.2024496609453388,-1.7890884424943034
667.445,11.989455055874444,-0.21031412365934904,-1.8146523418298595
667.49,11.987753596338106,-0.21518747109003558,-1.8320775704597427
667.525,11.985980928275739,-0.21976520219506276,-1.8497939389211175
667.585,11.983188260416624,-0.22607818126305287,-1.8768870358233143
667.645,11.980235000227129,-0.2317284091397066,-1.9045659516152167
667.725,11.976047161799752,-0.23823574738020512,-1.942314254857767
667.745,11.97495548507667,-0.23968017694202684,-1.9518925022690918
667.785,11.972718426258322,-0.24235124002989447,-1.9712089121134577
667.845,11.969228485862885,-0.24581606158737962,-2.000563754699405
667.885,11.9668122262675,-0.2477671030219983,-2.020372409063393
667.925,11.964324212828547,-0.249433146751381,-2.040360728256416
667.945,11.963053286550824,-0.2501598961214207,-2.0504193277105176
668.005,11.959132776772828,-0.2519181555259466,-2.080839292498737
668.065,11.955050586417256,-0.25304926371054237,-2.111602672496532
668.125,11.950806618370123,-0.25356127327491174,-2.142681439381698
668.15,11.949362115177703,-0.25359243255824454,-2.153112422593706
668.21,11.94551186543547,-0.25359243175049184,-2.184055450986706
668.245,11.943422810199426,-0.25359243122733544,-2.2042656814143005
668.305,11.940993363645298,-0.2535924304656124,-2.2339698779278194
668.345,11.939835692462927,-0.2535924299729075,-2.253374118751157
668.41,11.938779099942538,-0.2535924292560848,-2.2818966891359462
668.47,11.938510488407655,-0.25358953700261755,-2.3120735980024962
668.55,11.938510486010735,-0.2535002732060564,-2.3499335966587873
668.61,11.938493988208915,-0.25347678879516006,-2.376472198799222
668.645,11.938448328952063,-0.2534767876096032,-2.3953608057274876
668.705,11.93840065655629,-0.2534532109501784,-2.4231683047347676
668.75,11.938400656075773,-0.25335866873338664,-2.4419481348233796
668.805,11.938400655336434,-0.2530813322934327,-2.470693728138531
668.845,11.938400654831183,-0.25280587618371625,-2.4902491292154196
668.925,11.938400653791229,-0.25203691097367864,-2.530326109512137
668.985,11.938400652985798,-0.2512687511585112,-2.5612545036977634
669.045,11.938400652158974,-0.25033586289216164,-2.5929558056712625
669.065,11.9384006518787,-0.24998818928226707,-2.6036992209012078
669.125,11.938400651024212,-0.24883470755298684,-2.6364733763937003
669.185,11.938400650149827,-0.24751501758455824,-2.6700880547018038
669.245,11.938400649256456,-0.2460284200349522,-2.7045782060370933
669.265,11.938400648954632,-0.24549566948672974,-2.7162761439100795
669.325,11.938400648037693,-0.24378535926470268,-2.7519958123029236
669.35,11.938400647728393,-0.24317780204175038,-2.7641167401669895
669.405,11.93777338892119,-0.24121774236466056,-2.799735124342995
669.445,11.936739728438283,-0.2397966400499712,-2.822966667081001
669.505,11.93427742485058,-0.2374966092063792,-2.857150663471735
669.54,11.932229422996171,-0.23605751979791006,-2.876421577157131
669.6,11.927901514885292,-0.23343642000235748,-2.9090875313997504
669.66,11.92238729822619,-0.23061473823179907,-2.940881480965458
669.7,11.917956233904302,-0.2286206501062143,-2.9613451379252944
669.74,11.913579484689054,-0.22680099491772518,-2.978786361760328
669.775,11.908081832730453,-0.22464035916754202,-2.9984308698177133
669.835,11.898491010596953,-0.22122384460619388,-3.0263957324367796
669.855,11.894830847097905,-0.22003789874796043,-3.0350370397660975
669.935,11.8790375271947,-0.21510113500091346,-3.0695415232808467
669.995,11.864983726235675,-0.21119306181390052,-3.092678993326968
670.055,11.849778696631072,-0.2071233887596065,-3.115521143070163
670.095,11.839338826396716,-0.20432096287475898,-3.13150602490754
670.115,11.83383020942415,-0.20289236544146724,-3.1392169858996537
670.175,11.815852928185912,-0.19849925484119302,3.1227313343411676
670.195,11.809534124621074,-0.19699946948981678,3.1158801005614727
670.255,11.78978015760205,-0.192394313174913,3.095571509519902
670.295,11.776206216429976,-0.1892361594467607,3.0815573453309937
670.375,11.747062909724932,-0.18270838688982405,3.0552313728901166
670.395,11.739281018305109,-0.18103284299065228,3.0492308337862917
670.455,11.715876037493121,-0.17590267158163878,3.03122129885848
670.495,11.70024406219644,-0.17239771375270127,3.0203997344128735
670.505,11.69633919017857,-0.171510766036321,3.017708835400764
670.565,11.672763353816695,-0.16610436644944862,3.005918532598073
670.585,11.664900252028508,-0.16426857161739244,3.0022615994846245
670.665,11.633393162895242,-0.1567744823152249,2.9910929342158803
670.71,11.617613282456402,-0.15298692630410765,2.9872373245020927
670.785,11.586030979568436,-0.14645944068345687,2.9828896353930605
670.825,11.570238144590668,-0.14344627666238977,2.9815430303966286
670.885,11.546549680364455,-0.1393273430937233,2.9807791067966614
670.91,11.538652889719277,-0.13806737426985605,2.980838233080008
671.025,11.491272350011645,-0.13082989893677907,2.984119309623201
671.045,11.48337601711063,-0.12968396270586147,2.9854711650694443
671.105,11.459696770441084,-0.12635058836510402,2.9911326099521447
671.145,11.44391752992821,-0.12421423822596782,2.9959192692954395
671.225,11.41239839960875,-0.12014935424921286,3.0081175389707613
671.245,11.404515539140935,-0.11917581721781709,3.0113235347989464
671.305,11.380862088991492,-0.11635797864004652,3.0216299597590717
671.365,11.357206861261062,-0.11369452508535026,3.0328588826712726
671.385,11.349322133353438,-0.11284117200622759,3.0369148653348974
671.425,11.33355662715479,-0.1111860151944083,3.045273922873979
671.485,11.309899060166742,-0.10883199814107947,3.058331794347738
671.505,11.302010579946105,-0.10808165107204705,3.062796603134572
671.565,11.278335004593306,-0.10593354678023954,3.076453838429724
671.585,11.270439251455775,-0.10525180557119745,3.0810687526077603
671.645,11.246739341090606,-0.10330940390696847,3.095022464295371
671.685,11.230925711808535,-0.10210000662929052,3.104288144968609
671.745,11.207189990536458,-0.10041424692174868,3.1181773131429966
671.805,11.183429656224801,-0.09888206378296474,3.1317535667497998
671.845,11.167575182375248,-0.09794572865226345,3.1405324046904353
671.905,11.143762853166393,-0.09666793280339887,-3.130437651859169
671.945,11.12787929054427,-0.0959006771081603,-3.1226924427691167
672.02,11.098067171920924,-0.09464342603909372,-3.1096128084544876
672.08,11.074195975071571,-0.09380777424850263,-3.100372602623891
672.14,11.05031767183712,-0.09312365199759498,-3.0918741700449406
672.16,11.042355791105466,-0.09292916690488963,-3.0892628057513236
672.28,10.99455096036889,-0.0921129997667202,-3.076538737032017
672.3,10.986580622650003,-0.09203551356898522,-3.07481252440151
672.36,10.962668360252389,-0.091970383607927,-3.0701414259391857
672.435,10.93276645381253,-0.09275381738430628,-3.0662505794590365
672.475,10.916816675334982,-0.09350592032950357,-3.064940376910212
672.495,10.908841101863896,-0.09397361169079331,-3.0644968860399033
672.555,10.884913582324948,-0.09573531633589093,-3.0640957542754546
672.655,10.845034784180566,-0.09866305604552292,-3.065945442652067
672.675,10.83705952587519,-0.09919724159915791,-3.0667295182180947
672.735,10.813133945534801,-0.10069789015498844,-3.069462015174301
672.795,10.789216454172662,-0.10204402210238493,-3.0736772590333303
672.83,10.775266881324761,-0.10275826337192197,-3.076613978301965
672.87,10.759326669740581,-0.10351062016623513,-3.0802813877668958
672.93,10.735412597380758,-0.10451183238666677,-3.086148737327294
672.95,10.727444540629351,-0.10481118319114101,-3.08844027762886
673.01,10.703541938960035,-0.105607353267556,-3.0955193045632834
673.07,10.679641395049279,-0.10625024519968371,-3.1031613682613814
673.13,10.655741772237203,-0.10673999132280729,-3.1112262102444106
673.15,10.647774571825467,-0.10686926954522037,-3.11396180004155
673.21,10.6238693786688,-0.10715535199983008,-3.1221989498071965
673.27,10.599958127877516,-0.10728894808721395,-3.1303904223330257
673.29,10.591986761405067,-0.10729958793905518,-3.1331159606860863
673.31,10.584015203209363,-0.10729326816003237,-3.1358478797439537
673.37,10.560094869552406,-0.10717296555064347,3.139359081880908
673.41,10.544147009553084,-0.107008153753683,3.134105748286892
673.47,10.52021349598531,-0.10663507356438627,3.1269446668742287
673.53,10.496277683621948,-0.10611016198448517,3.1200862500656568
673.59,10.472345344369561,-0.10543302324915498,3.1132675236343785
673.61,10.464367788330193,-0.10517358592451619,3.1110671721515697
673.63,10.4563875266413,-0.1048975505063568,3.1090621943270675
673.67,10.440426084742041,-0.10429504539876819,3.1052285644144257
673.73,10.416478511241603,-0.10326565118414337,3.1001537344343637
673.79,10.392529331425498,-0.10208505364465387,3.095576314059731
673.805,10.386542801674768,-0.1017661560920307,3.094434682006216
673.885,10.354601111814436,-0.09990799975636361,3.090090787360204
673.945,10.330641442725362,-0.0983389662723421,3.0878331608394283
673.985,10.314668011083794,-0.09720913081599598,3.0866276365695144
674.045,10.290708651005406,-0.09538828811094323,3.085055232780682
674.09,10.274735383212224,-0.09424902051480182,3.084437356623702
674.145,10.250775215884918,-0.09271817521852095,3.084024920350621
674.185,10.234801823444752,-0.0917721706976151,3.084104449350071
674.245,10.210841974256038,-0.09049465646083797,3.0849064249968565
674.29,10.194869194313915,-0.0897281517606222,3.0858897661788447
674.345,10.170910007533172,-0.08870561303602299,3.0877393871715215
674.385,10.154936490183646,-0.08810850570311783,3.089099493082762
674.445,10.130975665701829,-0.08733993747499534,3.0914459949176947
674.485,10.115002352567181,-0.08691269275939034,3.0934481739489907
674.55,10.09104475791612,-0.08639931077596286,3.0969373621243808
674.585,10.075072890960758,-0.08614185766148774,3.0994903019570543
674.645,10.051114959560026,-0.08588283206172265,3.1036121502180607
674.685,10.035142102679274,-0.08579479537100276,3.106480461707607
674.725,10.019168485698327,-0.08577445805603495,3.109431372900559
674.785,9.995206500032715,-0.08587084974815108,3.1139828505044727
674.805,9.98721862797443,-0.0859367937799286,3.1155172330549847
674.885,9.955264912856055,-0.08636965114066292,3.1217442141351808
674.95,9.931296402853896,-0.08687163190445087,3.1263909978336417
675.01,9.907325047766271,-0.08752550983368612,3.130958902091275
675.05,9.889344139997132,-0.08811546057183657,3.1342558727175875
675.09,9.873359914074344,-0.08871152650097074,3.137119357543634
675.155,9.849381284889176,-0.08973198966491223,3.1412431026473526
675.21,9.82739884144739,-0.09080058394518918,-3.1383547276577612
675.245,9.811409412209265,-0.09165749077034625,-3.1360011586567844
