stamp_sec,estimate_x_m,estimate_y_m,estimate_yaw_rad,truth_x_m,truth_y_m,truth_yaw_rad,xy_error_m,yaw_error_rad,sync_error_sec
635.9,-5.969587214316453,7.424157753834149,1.1460589335577065,8.036128042359973,6.214577525748789,1.2740272997013042,14.057849913101002,0.12796836614359774,0.014999999999986358
636.0,-5.96728515251291,7.437481011979139,1.0997257075692606,8.042349603251594,6.226223165194846,1.219507852854621,14.061899287127657,0.11978214528536046,0.009999999999990905
636.1,-5.971086701290356,7.426012252012649,1.0500082587773782,8.048025069807442,6.233926598406751,1.172433221069817,14.06970373021642,0.12242496229243871,0.0049999999999954525
636.2,-5.96420105786215,7.444496996170805,1.005341866312606,8.054147615983705,6.239830288900139,1.1240460692481413,14.070014975724872,0.1187042029355354,0.0049999999999954525
636.3,-5.974946368264778,7.417106319863297,0.9545008844078061,8.060717932547776,6.243959034818588,1.0745021124490466,14.084606736345595,0.12000122804124047,0.0049999999999954525
636.4,-5.990590839332078,7.390889910303017,0.9126037639506387,8.0677365986737,6.24634331814074,1.0239446057811061,14.104841624627213,0.11134084183046744,0.0049999999999954525
636.5,-5.988124169432322,7.3932188180469325,0.8611232785354005,8.074806747271099,6.246913294312521,0.9723244061833377,14.109572719317796,0.11120112764793721,0.0049999999999954525
636.6,-5.975459149425626,7.416644244108511,0.7890428885457943,8.079591298976926,6.246913293133092,0.9267771323243088,14.10364185608847,0.1377342437785145,0.0049999999999954525
636.7,-5.961032127560783,7.440247439326778,0.7522655801428008,8.08269131860519,6.246913291894984,0.8780886935823758,14.094332712825345,0.12582311343957508,0.0049999999999954525
636.8,-5.970150604477278,7.425351872271073,0.7026186663809543,8.083551525986454,6.246912808569221,0.833619290170273,14.10302315812675,0.13100062378931876,0.009999999999990905
636.9,-5.983628149715393,7.4016380400195745,0.6609751562833288,8.08355152898589,6.24680274405369,0.7862655780636714,14.114502778124171,0.12529042178034255,0.009999999999990905
637.0,-5.974174087242275,7.416954564065589,0.6165031083895217,8.083638244184712,6.24680047191596,0.7387159234083036,14.10642931946264,0.1222128150187819,0.009999999999990905
637.1,-5.973664592664357,7.412772231623177,0.5574849292337738,8.08365934697365,6.246628214798601,0.6919794698286387,14.105610522479896,0.13449454059486488,0.009999999999990905
637.2,-5.978610821888613,7.401401772723854,0.5202195880029729,8.083659348228068,6.24600738218238,0.643361645916275,14.109655507313,0.12314205791330213,0.009999999999990905
637.3,-6.002460176267878,7.374460454388368,0.47046228664898254,8.083659349543803,6.244932192629549,0.5927274633223317,14.131333885715282,0.12226517667334917,0.009999999999990905
637.4,-6.008426317510903,7.369703463920717,0.42316317009114524,8.083659350919426,6.243400060981328,0.5399727958045162,14.137023655701094,0.11680962571337095,0.0049999999999954525
637.5,-6.026802804472055,7.351077129304073,0.3667958764769151,8.083659352572159,6.241069541275044,0.4765214348807768,14.15405451207741,0.10972555840386171,0.009999999999990905
637.6,-6.019474809384355,7.352816681173032,0.3150259132042691,8.083659353763698,6.2390871928081975,0.43051015476078125,14.147041619964476,0.11548424155651214,0.014999999999986358
637.7,-6.0473213166588335,7.330745959727297,0.25631989810903455,8.083659355608853,6.235553732994436,0.35838217908558867,14.173357427705652,0.10206228097655412,0.009999999999990905
637.8,-6.055950259628217,7.324496576194629,0.18395669831055367,8.084014609569198,6.232807145659436,0.3089514149988371,14.182044715585949,0.12499471668828344,0.009999999999990905
637.9,-6.050902676744505,7.318943081499083,0.12717340596463314,8.087878804225737,6.228013301330519,0.23709687770104623,14.18080637876019,0.10992347173641309,0.0049999999999954525
638.0,-6.025347335915477,7.333442759846357,0.07662515672489266,8.094801561410724,6.223391122629096,0.18020895439972776,14.16371489122649,0.1035837976748351,0.0049999999999954525
638.1,-6.067666417072569,7.303524768562515,0.018095902779156008,8.105033896142846,6.218459509087999,0.12986164256932903,14.214176050180848,0.11176573979017301,0.0
638.2,-6.047227214918733,7.303614158555924,-0.029419632199159686,8.121721337002535,6.2120953119503595,0.07661945856461978,14.21092947204675,0.10603909076377947,0.009999999999990905
638.3,-6.017251529126452,7.304400436735751,-0.07010307909501715,8.140737157421718,6.2060699155302075,0.035649423728949504,14.200527229023491,0.10575250282396664,0.0049999999999954525
638.4,-5.967426861651417,7.314205136829856,-0.10494721507944896,8.16023675369112,6.200661195209813,0.0049132069299831615,14.171480492107804,0.10986042200943212,0.014999999999986358
638.5,-5.909342662099055,7.327525643535044,-0.1471522659210521,8.19478295926265,6.192010447171689,-0.03674112377511689,14.149761634187476,0.11041114214593521,0.0049999999999954525
638.6,-5.869058119118493,7.323592588251348,-0.17771862928614165,8.22783713105041,6.184316132247689,-0.06870475859709269,14.142857085378429,0.10901387068904896,0.0049999999999954525
638.7,-5.833621202968135,7.313483361085031,-0.2138647091154735,8.264371147785207,6.176184219514035,-0.09893900280461541,14.143791488116538,0.1149257063108581,0.0049999999999954525
638.8,-5.834859335007935,7.289435471009588,-0.24154213912534683,8.305142932091751,6.167179457683277,-0.1286832544072199,14.184467655609474,0.11285888471812694,0.009999999999990905
638.9,-5.887737851314375,7.266270158080557,-0.25344925795445683,8.342377794358717,6.158632580719799,-0.14881524848375766,14.273158455366904,0.10463400947069917,0.0049999999999954525
639.0,-5.842083456505445,7.246048206574608,-0.27969552088240013,8.383551371510443,6.148744318032968,-0.16701075580559524,14.26789269947974,0.11268476507680489,0.009999999999990905
639.1,-5.864004650696826,7.22379823950127,-0.2879544016928722,8.41890155139345,6.139903875920789,-0.1773824257291153,14.323974189068842,0.11057197596375687,0.0
639.2,-5.850865749539838,7.199762028091693,-0.2898261318406659,8.458227546231978,6.13096405728,-0.18259562206787786,14.348953970569184,0.10723050977278806,0.0
639.3,-5.821333423829891,7.178820243100806,-0.2889464613557568,8.49559295831046,6.1239724648037965,-0.18283525007137236,14.355733518946517,0.10611121128438444,0.0049999999999954525
639.4,-5.814705367860454,7.157394265089403,-0.2856891329461536,8.542788743251505,6.115504351105214,-0.17752580104708865,14.395248234868218,0.10816333189906496,0.014999999999986358
639.5,-5.807161891600776,7.138460113866378,-0.28066931035033843,8.58210581098114,6.108918683998723,-0.16774090771808875,14.426052147846306,0.11292840263224968,0.014999999999986358
639.6,-5.771095100590547,7.125046969957921,-0.2552227615500248,8.613558574269316,6.103958784952886,-0.15730346414967109,14.42084888025723,0.09791929740035374,0.0049999999999954525
639.7,-5.771961168601646,7.116952283209209,-0.24259363708463433,8.652883886256506,6.0981441828145915,-0.14152915114104556,14.460778844934161,0.10106448594358877,0.0049999999999954525
639.8,-5.741768740468764,7.0979559759299065,-0.22510045065841583,8.692222274001644,6.092758367698794,-0.12302970623851578,14.468950163623,0.10207074441990005,0.0049999999999954525
639.9,-5.696530026436054,7.093006376452034,-0.2062848309013335,8.729610971893713,6.088039461147692,-0.1031909220857299,14.461103090862304,0.1030939088156036,0.009999999999990905
640.0,-5.691733807369054,7.085031891058634,-0.18148106695783492,8.776901291584597,6.082631857214165,-0.07650374944701972,14.503317119008496,0.1049773175108152,0.009999999999990905
640.1,-5.650820872061494,7.070671122130678,-0.1592116168369847,8.808496332781372,6.079368782441196,-0.05870762476340816,14.493258238192636,0.10050399207357655,0.009999999999990905
640.2,-5.620749409444226,7.066024871667804,-0.137080624729337,8.848066387744867,6.075673827877812,-0.03695988839568283,14.502669608141963,0.10012073633365416,0.009999999999990905
640.3,-5.603103804100369,7.060324940545063,-0.11441527030632204,8.88771755534517,6.072404303624902,-0.016301863259033093,14.524458367051619,0.09811340704728894,0.009999999999990905
640.4,-5.570309718670495,7.052107917916216,-0.09866242601714838,8.93541294061703,6.06903926320143,0.0055931521012797065,14.53899631501605,0.10425557811842807,0.009999999999990905
640.5,-5.566934169914014,7.05046016431926,-0.08440708560654954,8.967262033387508,6.067132676451325,0.01805557600511692,14.567422291691178,0.10246266161166646,0.0049999999999954525
640.6,-5.521727293560008,7.044213526346859,-0.07973096434747862,9.007129780562083,6.065125920747829,0.03043495035580573,14.561809654699692,0.11016591470328435,0.009999999999990905
640.7,-5.475550254427051,7.030302138228612,-0.06638500605723345,9.047032252971839,6.063537507985839,0.039944678226725795,14.554725574001617,0.10632968428395925,0.0049999999999954525
640.8,-5.451036025650749,7.0284352256752145,-0.05660599759638684,9.09296031339986,6.0632525278758225,0.04615724057608301,14.575987347361716,0.10276323817246986,0.0049999999999954525
640.9,-5.435295753291961,7.024187978989319,-0.053633123662986705,9.124921424519524,6.064147282957784,0.04791840282319525,14.591833414724599,0.10155152648618194,0.014999999999986358
641.0,-5.4116017424137715,7.021824191737653,-0.056172720331214905,9.172863960438084,6.066243674921801,0.04779864109553121,14.61573720213182,0.10397136142674612,0.009999999999990905
641.1,-5.379513484475707,7.01917579270951,-0.05858418530773135,9.204822961131072,6.067497543824824,0.045184330021455825,14.6153536066718,0.10376851532918718,0.014999999999986358
641.2,-5.337799393631907,7.016267707513137,-0.06250713030995338,9.252748367177668,6.068866485568471,0.03813798932828893,14.621273988124548,0.1006451196382423,0.009999999999990905
641.3,-5.288890176521391,7.01370903259174,-0.07313052637501223,9.284688263641806,6.069438222640473,0.03159701391418872,14.604137629936098,0.10472754028920095,0.009999999999990905
641.4,-5.249467854271906,7.0063925693778595,-0.09567335521725544,9.332591460755967,6.0697865131252575,0.02043041670047426,14.612107471942581,0.11610377191772969,0.009999999999990905
641.5,-5.219642162828323,7.000035254381196,-0.11041801630023887,9.364516969964205,6.069678645004508,0.011869383974389615,14.613803783793822,0.12228740027462849,0.014999999999986358
641.6,-5.185753999497224,6.995235374723369,-0.11146420116475385,9.412400249145236,6.069008050188106,-0.0016982164528360367,14.627508486542526,0.10976598471191781,0.0049999999999954525
641.7,-5.15588579831312,6.989506493346756,-0.11427924916507726,9.444318239920408,6.068222130815396,-0.010983208220852057,14.629242045803174,0.1032960409442252,0.009999999999990905
641.8,-5.149042270930385,6.986790352818936,-0.1265036643357175,9.492194816961966,6.06653639327689,-0.024415168831284792,14.670129202359716,0.1020884955044327,0.0049999999999954525
641.9,-5.102122614357641,6.977134854496523,-0.14137136481411094,9.53209469368636,6.064667937983185,-0.03468135568338758,14.662636600993219,0.10669000913072337,0.0049999999999954525
642.0,-5.056045693679826,6.967797401259968,-0.15012583330189777,9.57200062783074,6.062379052302713,-0.04359633652762043,14.656040446549241,0.10652949677427734,0.0049999999999954525
642.1,-5.01561037615755,6.960655158038465,-0.15739868857026665,9.613905994544893,6.059523694540378,-0.051441079156554985,14.657243504668843,0.10595760941371166,0.009999999999990905
642.2,-4.975544299550824,6.952994488258714,-0.16411988507655786,9.645824334297995,6.0570359925747015,-0.05726644613672598,14.64879388730985,0.10685343893983187,0.009999999999990905
642.3,-4.962227531764538,6.947746289039428,-0.171537499177252,9.693681652089056,6.052797872382473,-0.06595231941247612,14.683208323586536,0.10558517976477588,0.009999999999990905
642.4,-4.95147537414694,6.942471710425193,-0.1792845582324248,9.725571587782053,6.049634751916904,-0.07170866408025625,14.704178499907686,0.10757589415216856,0.009999999999990905
642.5,-4.932885079432936,6.935825304834762,-0.18212691881535992,9.773441318807746,6.045771671916949,-0.07294250092850939,14.733235612079955,0.10918441788685053,0.009999999999990905
642.6,-4.916807557510263,6.930466354985212,-0.17993933146104726,9.80535617763882,6.0435443688509825,-0.07212332981426325,14.74885540148886,0.10781600164678401,0.009999999999990905
642.7,-4.887166932392019,6.923335377377371,-0.17849199628562393,9.853229714876017,6.040712730463121,-0.06913260961636708,14.766797759014533,0.10935938666925683,0.009999999999990905
642.8,-4.845484999253193,6.915001602907541,-0.17797617912258992,9.885146344673544,6.0391644278449625,-0.06601366978894592,14.756645640114098,0.111962509333644,0.009999999999990905
642.9,-4.802260199471403,6.908163873109193,-0.17003119091143867,9.933028995183804,6.037349666081677,-0.06052517608280636,14.760998104236837,0.10950601482863231,0.009999999999990905
643.0,-4.759968107148013,6.901642149787883,-0.16493296811297156,9.964959552724936,6.036477423388465,-0.05681840833318097,14.750322186050624,0.10811455977979059,0.009999999999990905
643.1,-4.7169075621931995,6.893500465776634,-0.156013515267982,10.004882201114015,6.035766853113299,-0.052168932993074825,14.746755602006482,0.10384458227490716,0.009999999999990905
643.2,-4.673232923053766,6.88592153558725,-0.1517531589437199,10.044814581727456,6.035466668465299,-0.047501476013787125,14.742598001505982,0.10425168292993278,0.009999999999990905
643.3,-4.6377278161064535,6.879424780035489,-0.14718997416441468,10.084743221404663,6.035495208843391,-0.04069127774294782,14.746639297531019,0.10649869642146687,0.009999999999990905
643.4,-4.610491051683635,6.874738108225454,-0.13966480571863824,10.124662870824304,6.035945234443281,-0.032512130531977476,14.759008591538555,0.10715267518666076,0.009999999999990905
643.5,-4.580925583916608,6.869287700770917,-0.14465265173674297,10.172588470671947,6.0370417488242705,-0.02330813561529634,14.776968913937445,0.12134451612144663,0.009999999999990905
643.6,-4.545397299670175,6.864909710784276,-0.12974880829700888,10.204551928581171,6.038109538170894,-0.01777250494812341,14.773103965024614,0.11197630334888546,0.009999999999990905
643.7,-4.506174889252596,6.860257884075765,-0.12171819082960687,10.252508776811698,6.040201661219517,-0.01002481981182476,14.781449041403153,0.1116933710177821,0.009999999999990905
643.8,-4.461667000701259,6.854009037219131,-0.12121344613344179,10.284488983592716,6.041636427093867,-0.005573029485884261,14.768516024665807,0.11564041664755753,0.009999999999990905
643.9,-4.433321840254207,6.848919274509916,-0.1301815000449593,10.32447056797807,6.043373456163691,-0.0006626250144303671,14.7797611898817,0.12951887503052892,0.009999999999990905
644.0,-4.395139162786902,6.842704879821082,-0.13049358887304008,10.364460583593761,6.044787850332766,0.002935463378127293,14.78115206130116,0.13342905225116738,0.009999999999990905
644.1,-4.3161011344102596,6.837364192364939,-0.09612680646164078,10.410453785733724,6.046159180210844,0.005999640446037189,14.747793909167388,0.10212644690767796,0.0049999999999954525
644.2,-4.286815706524933,6.834737313709412,-0.09453867301711329,10.450452524477383,6.046658200592497,0.006639403503319796,14.758324552639477,0.10117807652043308,0.0049999999999954525
