stamp_sec,x_m,y_m,yaw_rad
806.815,14.219999953394627,-6.202721954365991,3.1415921594547345
806.845,14.219999953394627,-6.202721954365991,3.1415921594547345
806.905,14.219999953394627,-6.202721954365991,3.1415921594547345
806.925,14.219999953394627,-6.202721954365991,3.1415921594547345
806.985,14.219999953394627,-6.202721954365991,3.1415921594547345
807.01,14.219999953394627,-6.202721954365991,3.1415921594547345
807.065,14.219999953394627,-6.202721954365991,3.1415921594547345
807.125,14.219999953394627,-6.202721954365991,3.1415921594547345
807.185,14.219999953394627,-6.202721954365991,3.1415921594547345
807.21,14.219999953394627,-6.202721954365991,3.1415921594547345
807.265,14.219999953394627,-6.202721954365991,3.1415921594547345
807.305,14.219999953394627,-6.202721954365991,3.1415921594547345
807.365,14.219999953394627,-6.202721954365991,3.1415921594547345
807.445,14.219999953394627,-6.202721954365991,3.1415921594547345
807.465,14.219999953394627,-6.202721954365991,3.1415921594547345
807.505,14.219999953394627,-6.202721954365991,3.1415921594547345
807.585,14.219999953394627,-6.202721954365991,3.1415921594547345
807.645,14.219999953394627,-6.202721954365991,3.1415921594547345
807.665,14.219999953394627,-6.202721954365991,3.1415921594547345
807.765,14.219999953394627,-6.202721954365991,3.1415921594547345
807.785,14.219999953394627,-6.202721954365991,3.1415921594547345
807.845,14.219999953394627,-6.202721954365991,3.1415921594547345
807.865,14.219999953394627,-6.202721954365991,3.1415921594547345
807.985,14.219999953394627,-6.202721954365991,3.1415921594547345
808.005,14.219999953394627,-6.202721954365991,3.1415921594547345
808.07,14.219999953394627,-6.202721954365991,3.1415921594547345
808.105,14.219999953394627,-6.202721954365991,3.1415921594547345
808.195,14.219999953394627,-6.202721954365991,3.1415921594547345
808.31,14.219999953394627,-6.202721954365991,3.1415921594547345
808.37,14.219999953394627,-6.202721954365991,3.1415921594547345
808.39,14.219999953394627,-6.202721954365991,3.1415921594547345
808.45,14.219999953394627,-6.202721954365991,3.1415921594547345
808.51,14.219999953394627,-6.202721954365991,3.1415921594547345
808.53,14.219999953394627,-6.202721954365991,3.1415921594547345
808.59,14.219999953394627,-6.202721954365991,3.1415921594547345
808.65,14.219999953394627,-6.202721954365991,3.1415921594547345
808.71,14.219999953394627,-6.202721954365991,3.1415921594547345
808.73,14.219999953394627,-6.202721954365991,3.1415921594547345
808.77,14.219999953394627,-6.202721954365991,3.1415921594547345
808.85,14.219999953394627,-6.202721954365991,3.1415921594547345
808.89,14.219999953394627,-6.202721954365991,3.1415921594547345
808.93,14.219999953394627,-6.202721954365991,3.1415921594547345
808.97,14.219999953394627,-6.202721954365991,3.1415921594547345
809.03,14.219999953394627,-6.202721954365991,3.1415921594547345
809.09,14.219999953394627,-6.202721954365991,3.1415921594547345
809.145,14.219999953394627,-6.202721954365991,3.1415921594547345
809.165,14.219999953394627,-6.202721954365991,3.1415921594547345
809.225,14.219999953394627,-6.202721954365991,3.1415921594547345
809.285,14.219999953394627,-6.202721954365991,3.1415921594547345
809.31,14.219999953394627,-6.202721954365991,3.1415921594547345
809.365,14.219999953394627,-6.202721954365991,3.1415921594547345
809.425,14.219999953394627,-6.202721954365991,3.1415921594547345
809.445,14.219999953394627,-6.202721954365991,3.1415921594547345
809.51,14.219999953394627,-6.202721954365991,3.1415921594547345
809.565,14.219999953394627,-6.202721954365991,3.1415921594547345
809.625,14.219999953394627,-6.202721954365991,3.1415921594547345
809.645,14.219999953394627,-6.202721954365991,3.1415921594547345
809.71,14.219999953394627,-6.202721954365991,3.1415921594547345
809.745,14.219999953394627,-6.202721954365991,3.1415921594547345
809.805,14.219999953394627,-6.202721954365991,3.1415921594547345
809.825,14.219999953394627,-6.202721954365991,3.1415921594547345
809.885,14.219999953394627,-6.202721954365991,3.1415921594547345
809.945,14.219999953394627,-6.202721954365991,3.1415921594547345
809.985,14.219999953394627,-6.202721954365991,3.1415921594547345
810.045,14.219999953394627,-6.202721954365991,3.1415921594547345
810.085,14.219999953394627,-6.202721954365991,3.1415921594547345
810.205,14.219999953394627,-6.202721954365991,3.1415921594547345
810.315,14.219999953394627,-6.202721954365991,3.1415921594547345
810.345,14.219999953394627,-6.202721954365991,3.1415921594547345
810.405,14.219999953394627,-6.202721954365991,3.1415921594547345
810.45,14.219999953394627,-6.202721954365991,3.1415921594547345
810.515,14.219999953394627,-6.202721954365991,3.1415921594547345
810.545,14.219999953394627,-6.202721954365991,3.1415921594547345
810.605,14.219999953394627,-6.202721954365991,3.1415921594547345
810.625,14.219999953394627,-6.202721954365991,3.1415921594547345
810.685,14.219999953394627,-6.202721954365991,3.1415921594547345
810.705,14.219999953394627,-6.202721954365991,3.1415921594547345
810.765,14.219999953394627,-6.202721954365991,3.1415921594547345
810.805,14.219999953394627,-6.202721954365991,3.1415921594547345
810.885,14.219999953394627,-6.202721954365991,3.1415921594547345
810.905,14.219999953394627,-6.202721954365991,3.1415921594547345
810.965,14.219999953394627,-6.202721954365991,3.1415921594547345
811.015,14.219999953394627,-6.202721954365991,3.1415921594547345
811.075,14.219999953394627,-6.202721954365991,3.1415921594547345
811.095,14.219999953394627,-6.202721954365991,3.1415921594547345
811.155,14.219999953394627,-6.202721954365991,3.1415921594547345
811.195,14.219999953394627,-6.202721954365991,3.1415921594547345
811.295,14.219999953394627,-6.202721954365991,3.1415921594547345
811.335,14.219999953394627,-6.202721954365991,3.1415921594547345
811.355,14.219999953394627,-6.202721954365991,3.1415921594547345
811.395,14.219999953394627,-6.202721954365991,3.1415921594547345
811.47,14.219999953394627,-6.202721954365991,3.1415921594547345
811.49,14.219999953394627,-6.202721954365991,3.1415921594547345
811.55,14.219999953394627,-6.202721954365991,3.1415921594547345
811.61,14.219999953394627,-6.202721954365991,3.1415921594547345
811.67,14.219999953394627,-6.202721954365991,3.1415921594547345
811.69,14.219999953394627,-6.202721954365991,3.1415921594547345
811.75,14.219999953394627,-6.202721954365991,3.1415921594547345
811.81,14.219999953394627,-6.202721954365991,3.1415921594547345
811.83,14.219999953394627,-6.202721954365991,3.1415921594547345
811.91,14.219999953394627,-6.202721954365991,3.1415921594547345
811.99,14.219999953394627,-6.202721954365991,3.1415921594547345
812.01,14.219999953394627,-6.202721954365991,3.1415921594547345
812.07,14.219999953394627,-6.202721954365991,3.1415921594547345
812.21,14.219999953394627,-6.202721954365991,3.1415921594547345
812.23,14.219999953394627,-6.202721954365991,3.1415921594547345
812.27,14.219999953394627,-6.202721954365991,3.1415921594547345
812.29,14.219999953394627,-6.202721954365991,3.1415921594547345
812.35,14.219999953394627,-6.202721954365991,3.1415921594547345
812.41,14.219999953394627,-6.202721954365991,3.1415921594547345
812.445,14.219999953394627,-6.202721954365991,3.1415921594547345
812.49,14.219999953394627,-6.202721954365991,3.1415921594547345
812.525,14.219999953394627,-6.202721954365991,3.1415921594547345
812.545,14.219999953394627,-6.202721954365991,3.1415921594547345
812.61,14.219999953394627,-6.202721954365991,3.1415921594547345
812.665,14.219999953394627,-6.202721954365991,3.1415921594547345
812.725,14.219999953394627,-6.202721954365991,3.1415921594547345
812.745,14.219999953394627,-6.202721954365991,3.1415921594547345
812.81,14.219999953394627,-6.202721954365991,3.1415921594547345
812.89,14.219999953394627,-6.202721954365991,3.1415921594547345
812.945,14.219999953394627,-6.202721954365991,3.1415921594547345
812.985,14.219999953394627,-6.202721954365991,3.1415921594547345
813.045,14.219999953394627,-6.202721954365991,3.1415921594547345
813.105,14.219999953394627,-6.202721954365991,3.1415921594547345
813.185,14.219999953394627,-6.202721954365991,3.1415921594547345
813.21,14.219999953394627,-6.202721954365991,3.1415921594547345
813.245,14.219999953394627,-6.202721954365991,3.1415921594547345
813.285,14.219999953394627,-6.202721954365991,3.1415921594547345
813.35,14.219999953394627,-6.202721954365991,3.1415921594547345
813.41,14.219999953394627,-6.202721954365991,3.1415921594547345
813.445,14.219999953394627,-6.202721954365991,3.1415921594547345
813.505,14.219999953394627,-6.202721954365991,3.1415921594547345
813.545,14.219999953394627,-6.202721954365991,3.1415921594547345
813.615,14.219999953394627,-6.202721954365991,3.1415921594547345
813.65,14.219999953394627,-6.202721954365991,3.1415921594547345
813.71,14.219999953394627,-6.202721954365991,3.1415921594547345
813.77,14.219999953394627,-6.202721954365991,3.1415921594547345
813.845,14.219999953394627,-6.202721954365991,3.1415921594547345
813.865,14.219999953394627,-6.202721954365991,3.1415921594547345
813.925,14.219999953394627,-6.202721954365991,3.1415921594547345
814.01,14.219999953394627,-6.202721954365991,3.1415921594547345
814.045,14.219999953394627,-6.202721954365991,3.1415921594547345
814.15,14.219999953394627,-6.202721954365991,3.1415921594547345
814.21,14.219999953394627,-6.202721954365991,3.1415921594547345
814.265,14.219999953394627,-6.202721954365991,3.1415921594547345
814.325,14.219999953394627,-6.202721954365991,3.1415921594547345
814.365,14.219999953394627,-6.202721954365991,3.1415921594547345
814.405,14.219999953394627,-6.202721954365991,3.1415921594547345
814.465,14.219999953394627,-6.202721954365991,3.1415921594547345
814.505,14.219999953394627,-6.202721954365991,3.1415921594547345
814.525,14.219999953394627,-6.202721954365991,3.1415921594547345
814.585,14.219999953394627,-6.202721954365991,3.1415921594547345
814.61,14.219999953394627,-6.202721954365991,3.1415921594547345
814.67,14.219999953394627,-6.202721954365991,3.1415921594547345
814.705,14.219999953394627,-6.202721954365991,3.1415921594547345
814.745,14.219999953394627,-6.202721954365991,3.1415921594547345
814.805,14.219999953394627,-6.202721954365991,3.1415921594547345
814.86,14.219999953394627,-6.202721954365991,3.1415921594547345
814.915,14.219999953394627,-6.202721954365991,3.1415921594547345
814.935,14.219999953394627,-6.202721954365991,3.1415921594547345
815.0,14.219999953394627,-6.202721954365991,3.1415921594547345
815.075,14.219999953394627,-6.202721954365991,3.1415921594547345
815.115,14.219999953394627,-6.202721954365991,3.1415921594547345
815.195,14.219999953394627,-6.202721954365991,3.1415921594547345
815.255,14.219999953394627,-6.202721954365991,3.1415921594547345
815.315,14.219999953394627,-6.202721954365991,3.1415921594547345
815.355,14.219999953394627,-6.202721954365991,3.1415921594547345
815.395,14.219999953394627,-6.202721954365991,3.1415921594547345
815.435,14.219999953394627,-6.202721954365991,3.1415921594547345
815.495,14.219999953394627,-6.202721954365991,3.1415921594547345
815.515,14.219999953394627,-6.202721954365991,3.1415921594547345
815.555,14.219999953394627,-6.202721954365991,3.1415921594547345
815.575,14.219999953394627,-6.202721954365991,3.1415921594547345
815.635,14.219999953394627,-6.202721954365991,3.1415921594547345
815.695,14.219999953394627,-6.202721954365991,3.1415921594547345
815.71,14.219999953394627,-6.202721954365991,3.1415921594547345
815.765,14.219999953394627,-6.202721954365991,3.1415921594547345
815.825,14.219999953394627,-6.202721954365991,3.1415921594547345
815.845,14.219999953394627,-6.202721954365991,3.1415921594547345
815.91,14.219999953394627,-6.202721954365991,3.1415921594547345
816.045,14.219999953394627,-6.202721954365991,3.1415921594547345
816.11,14.219999953394627,-6.202721954365991,3.1415921594547345
816.185,14.219999953394627,-6.202721954365991,3.1415921594547345
816.225,14.219999953394627,-6.202721954365991,3.1415921594547345
816.315,14.219999953394627,-6.202721954365991,3.1415921594547345
816.345,14.219999953394627,-6.202721954365991,3.1415921594547345
816.385,14.219999953394627,-6.202721954365991,3.1415921594547345
816.425,14.219999953394627,-6.202721954365991,3.1415921594547345
816.485,14.219999953394627,-6.202721954365991,3.1415921594547345
816.545,14.219999953394627,-6.202721954365991,3.1415921594547345
816.585,14.219999953394627,-6.202721954365991,3.1415921594547345
816.625,14.219999953394627,-6.202721954365991,3.1415921594547345
816.645,14.219999953394627,-6.202721954365991,3.1415921594547345
816.715,14.219999953394627,-6.202721954365991,3.1415921594547345
816.765,14.219999953394627,-6.202721954365991,3.1415921594547345
816.805,14.219999953394627,-6.202721954365991,3.1415921594547345
816.885,14.219999953394627,-6.202721954365991,3.1415921594547345
816.91,14.219999953394627,-6.202721954365991,3.1415921594547345
816.965,14.219999953394627,-6.202721954365991,3.1415921594547345
817.005,14.219999953394627,-6.202721954365991,3.1415921594547345
817.04,14.219999953394627,-6.202721954365991,3.1415921594547345
817.08,14.219999953394627,-6.202721954365991,3.1415921594547345
817.14,14.219999953394627,-6.202721954365991,3.1415921594547345
817.16,14.219999953394627,-6.202721954365991,3.1415921594547345
817.25,14.219999953394627,-6.202721954365991,3.1415921594547345
817.28,14.219999953394627,-6.202721954365991,3.1415921594547345
817.34,14.219999953394627,-6.202721954365991,3.1415921594547345
817.4,14.219999953394627,-6.202721954365991,3.1415921594547345
817.44,14.219999953394627,-6.202721954365991,3.1415921594547345
817.48,14.219999953394627,-6.202721954365991,3.1415921594547345
817.54,14.219999953394627,-6.202721954365991,3.1415921594547345
817.56,14.219999953394627,-6.202721954365991,3.1415921594547345
817.645,14.219999953394627,-6.202721954365991,3.1415921594547345
817.705,14.219999953394627,-6.202721954365991,3.1415921594547345
817.76,14.219999953394627,-6.202721954365991,3.1415921594547345
817.8,14.219999953394627,-6.202721954365991,3.1415921594547345
817.88,14.219999953394627,-6.202721954365991,3.1415921594547345
817.94,14.219999953394627,-6.202721954365991,3.1415921594547345
818.03,14.219999953394627,-6.202721954365991,3.1415921594547345
818.09,14.219999953394627,-6.202721954365991,3.1415921594547345
818.13,14.219999953394627,-6.202721954365991,3.1415921594547345
818.19,14.219999953394627,-6.202721954365991,3.1415921594547345
818.21,14.219999953394627,-6.202721954365991,3.1415921594547345
818.275,14.219999953394627,-6.202721954365991,3.1415921594547345
818.295,14.219999953394627,-6.202721954365991,3.1415921594547345
818.395,14.219999953394627,-6.202721954365991,3.1415921594547345
818.415,14.219999953394627,-6.202721954365991,3.1415921594547345
818.475,14.219999953394627,-6.202721954365991,3.1415921594547345
818.495,14.219999953394627,-6.202721954365991,3.1415921594547345
818.555,14.219999953394627,-6.202721954365991,3.1415921594547345
818.595,14.219999953394627,-6.202721954365991,3.1415921594547345
818.615,14.219999953394627,-6.202721954365991,3.1415921594547345
